0,1,2,3,4,5,6,7,short_name,long_name,nationality_name,PFoot_Right
0.8644295643041744,0.37834266135218925,0.6581393592526457,0.41272604060351625,0.6148420533482208,0.48869820887092863,0.4889377033202632,0.5306129375921252,Morales,José Luis Morales Nogales,Spain,1
0.8601561564272336,0.6221146842923058,0.6438769408407927,0.42346588254619016,0.46276411356207925,0.37128593610640526,0.2731203549174033,0.7170324633708627,C. Tolisso,Corentin Tolisso,France,1
0.7433547863265089,0.6115160093643812,0.764951493052322,0.8194035691197936,0.5528249672601692,0.308886977038952,0.4096611339201397,0.4887613538518391,L. Ajorque,Ludovic Ajorque,France,0
0.8463220941652989,0.32863695505980606,0.5545419581960563,0.3499823475461774,0.5752275204750134,0.33951476779682677,0.4564902834928012,0.5078886522743207,P. Ciurria,Patrick Ciurria,Italy,0
0.8526519223697983,0.6231000225772106,0.5854283271922993,0.408737632334836,0.6666207718011011,0.33734013561935944,0.42720287425300424,0.6659171798012898,R. Gosens,Robin Everardus Gosens,Germany,0
0.8088035673209077,0.4486998853560671,0.650044796619591,0.6485016638509806,0.816558454994231,0.5027858558558952,0.3881789252138191,0.5736810262363413,H. Martín,Henry Josué Martín Mex,Mexico,1
0.856233598114892,0.41033430215913336,0.5563224158545792,0.23786882401541537,0.5007526547815124,0.2860693138691669,0.5420024905851526,0.607427749235987,A. Golovin,Aleksandr Golovin,Russia,1
0.8586393483168293,0.3241405453047116,0.5281667034295313,0.24426456992398307,0.5228970354920414,0.35974470419430676,0.5442850550442534,0.5706001287624851,Kaku,Alejandro Sebastián Romero Gamarra,Paraguay,0
0.12027186448281463,0.5300116689742576,0.8109686856234658,0.27626113548727893,0.7629817709651069,0.4257663667241527,0.5067791892531522,0.42541231975950744,Emelvinson,Emelvin William Anjos Rochedo,Brazil,1
0.8299236082667427,0.4528473756114907,0.415296772076976,0.1363965869553725,0.7071724290051127,0.29056654643920043,0.36276544388195586,0.47600559503906276,Diego Essler,Ronaldo Diego Essler Domingues,Brazil,0
0.7991877074956847,0.6074054005802312,0.4563416770842952,0.31326342541815255,0.726045270775192,0.43493471571857983,0.50807453579427,0.5032119062756922,Adnan Vidual,Adnan Claudiano Vidual Machado,Brazil,1
0.8178125347097602,0.6101305788048326,0.5148894083553909,0.2777044685238256,0.530475166821003,0.34250042037829975,0.4634469037536733,0.6274946578051156,Jorge Andrão,Everton Jorge Andrade Zanon,Brazil,1
0.8312995368331173,0.6936032794183762,0.5917914657609933,0.5198551377918214,0.5997108187395597,0.25052047975948744,0.3881329369595219,0.7786519286175599,Melvin Parrela,Melvin Luan Parrela Porfírio,Brazil,1
0.14211552427833546,0.3895428607233604,0.7220175086399876,0.18885556104226514,0.8670254738586416,0.3321972607165277,0.5515866138683025,0.45011863631488647,Gabri Prestão,Bernard Gabriel Prestão Chaves,Brazil,1
0.812257481054242,0.24457660603068115,0.6182207273213667,0.5786718513939225,0.7490509947556675,0.33047124833948033,0.21453788672057428,0.46436830151820185,Luimo Boas Santos,Luan Vágner Boas Macedo,Brazil,1
0.8608828395739825,0.4530614264308346,0.442148221073914,0.16886285818800684,0.6919376189201369,0.32147088817363406,0.6224945098248496,0.4133311598897945,M. Lazzari,Manuel Lazzari,Italy,1
0.6738894368319809,0.8531670867085375,0.48503829974039286,0.45829083998005704,0.700946866275624,0.3333551013646804,0.4259943115808858,0.43245842807492557,E. Pinnock,Ethan Rupert Pinnock,Jamaica,0
0.893886356113763,0.5157810220873594,0.5922743656460605,0.32351660951015526,0.44545776106055757,0.39802262368545005,0.4721082428009565,0.7017975094203064,T. Teuma,Teddy Teuma,Malta,0
0.7860301514983152,0.4539809571260811,0.5288035990238432,0.39075593702492195,0.506721106327826,0.17296049762987106,0.33079250759533063,0.6103192951795391,Gabri Veiga,Gabriel Veiga Novas,Spain,1
0.8302290982001312,0.18697839930412485,0.5287177402637313,0.46093692832973265,0.669043581585692,0.25437686836052403,0.275133220899447,0.48580085812960117,Ansu Fati,Anssumane Fati,Spain,1
0.8043201232029373,0.28637332213006805,0.5972766571256845,0.5959454528848228,0.7525697372787453,0.22170135202275043,0.3461162538751048,0.5533996656462852,E. Wahi,Sepe Elye Wahi,France,1
0.6915371720133252,0.7883008378540688,0.4329952332332832,0.4145675842201977,0.7151223602349311,0.09602026455745916,0.3145341650761252,0.40603981562055413,António Silva,António João Pereira Albuquerque Tavares Silva,Portugal,1
0.7853546838992487,0.37657931673991585,0.5585775765747116,0.636282911195874,0.8453631382399502,0.3595321218191587,0.2848277423234592,0.5993349933064099,M. Kean,Moise Bioty Kean,Italy,1
0.685874815340279,0.7750833092418248,0.4290538375867128,0.3671022587210877,0.7384787495096955,0.21801519551721762,0.2795028945026345,0.4119898227687201,M. Guéhi,Addji Keaninkin Marc-Israel Guéhi,England,1
0.6871675364349425,0.8084217395125912,0.5205946315341661,0.48559612127030877,0.529149065679559,0.17118962339574634,0.21374975504408866,0.5588657744999339,B. Badiashile,Benoît Badiashile Mukinayi,France,0
0.8299316982824637,0.22308627907474454,0.5548138841666358,0.42344843311598923,0.5581292973468678,0.35279561138014626,0.2561763973438075,0.6321211665663943,Lee Kang In,이강인 Kang In Lee,Korea Republic,0
0.8000223712493748,0.33736592152281114,0.6039755978056727,0.4960933916283104,0.6138108215689044,0.15409967470287422,0.4715800234627037,0.6439243913274587,G. Reyna,Giovanni Alejandro Reyna,United States,1
0.7919470159379258,0.5019357746822991,0.35793553194059424,0.19134779169216332,0.7776728828980745,0.3011454177634068,0.47779072935495315,0.5376086953094629,Fran García,Francisco José García Torres,Spain,0
0.8615129346607808,0.4458732882095332,0.49632582968424743,0.21675324931752843,0.48395358401924493,0.2783543802870045,0.35932121500705505,0.6109633186467756,André Almeida,Domingos André Ribeiro Almeida,Portugal,1
0.7739477896898728,0.700424148134368,0.4847106436017975,0.390517254532311,0.7203574403320712,0.22963224468273807,0.41791696662792777,0.5883190649846961,P. Kalulu,Pierre Kazeye Rommel Kalulu Kyatengwa,France,1
0.7563393075152574,0.3319676087584032,0.6322393353768546,0.6874801340336997,0.7190731251842188,0.3276732437575042,0.21378038525219423,0.4847247114702552,Evanilson,Francisco Evanilson de Lima Barbosa,Brazil,1
0.7683759413298913,0.4021036939916455,0.5583680862175583,0.6473933231608149,0.692425234755813,0.280563738478804,0.30886253611606246,0.6237884973233778,N. Jackson,Nicolas Jackson,Senegal,1
0.6987246808795675,0.7920766773593988,0.4347404199156631,0.4951640279261764,0.766277014775622,0.1591606294186918,0.45823223596184554,0.5375348522038857,M. van de Ven,Mickey van de Ven,Netherlands,0
0.7858146285093958,0.27583788893844263,0.5647380056268729,0.4294232099786114,0.5637441863545056,0.1942581027025867,0.44980886852079827,0.43830092843595225,E. Smith Rowe,Emile Smith Rowe,England,1
0.8273213091089834,0.44073370594280525,0.5755542158752223,0.5615646979246652,0.6539361922129693,0.3281591077372788,0.23378231310949021,0.6168109160711325,S. Giménez,Santiago Tomás Giménez,Mexico,0
0.8385617706073478,0.538745966754909,0.42815813721444707,0.22573335359073554,0.6978006045151457,0.31604640683317925,0.33779532626892117,0.5651568865681648,M. Camara,Mohamed Camara,Mali,1
0.820129278914188,0.3283552612492515,0.510349175228059,0.33294723416526,0.5049524431102,0.12871128549269367,0.5371410035043903,0.5733404252318716,M. Olise,Michael Olise,France,0
0.0962457763067801,0.3955601675434444,0.6730732894905227,0.25209557202445154,0.6777506121625277,0.1968952567661882,0.2866544122298601,0.4904693198018389,L. Chevalier,Lucas Chevalier,France,1
0.7933809187721975,0.3905040820919241,0.5392315487714392,0.40801407934148437,0.6890980153978119,0.18439487164365279,0.5420416276132791,0.6127433852017128,P. Wimmer,Patrick Wimmer,Austria,1
0.7634067930857221,0.4468513873465552,0.7049070166436665,0.7689712776725486,0.6003272323987596,0.2654706407241063,0.29765295182649953,0.6236940888729368,G. Scamacca,Gianluca Scamacca,Italy,1
0.8178586035591804,0.5956372139621456,0.5448692945800033,0.36147264304274346,0.4520721367654737,0.2556232362929468,0.45716704259213115,0.698040629433023,Pepelu,Jose Luís García Vayá,Spain,1
0.8593749807779517,0.39643834147274454,0.5920941789041247,0.3719704472179901,0.5196328957867478,0.31331164757239205,0.3574621337152139,0.6382592608930602,L. Blas,Ludovic Blas,France,0
0.15816797641214236,0.47009032760140335,0.736671393494666,0.2562296862098407,0.7491281131650938,0.13987295866270938,0.4781763680473114,0.6330162674016079,A. Lafont,Alban Lafont,France,1
0.14529049459565363,0.42053135609858294,0.7291906430085572,0.2229323594698603,0.7507476006710211,0.2202311401176729,0.35190412636468293,0.5729684384227551,J. Bijlow,Justin Bijlow,Netherlands,1
0.714973885436264,0.7906988433619688,0.4382059733414285,0.37469226139978073,0.7284189439034615,0.2128664323223544,0.46467044578552386,0.4543080190515332,T. Tomiyasu,冨安 健洋,Japan,1
0.8918956619262133,0.5267243100859603,0.5321400798945067,0.3034470991391098,0.6038823924527827,0.27901907880861065,0.38539784588492787,0.7220549845574071,Gedson Fernandes,Gedson Carvalho Fernandes,Portugal,1
0.8284471295693485,0.24727504873520342,0.5345752391009017,0.3909536146199101,0.6874923181476791,0.3216385209117725,0.3906199401051049,0.5395943889676292,Jota,João Pedro Neves Filipe,Portugal,1
0.7650814488998687,0.7567829528788304,0.5265998259223971,0.45797614692771493,0.6766755835072898,0.14194785652932065,0.3898147760909287,0.5699016809352455,E. Ndicka,Obite Evan N'Dicka,France,0
0.856358020700734,0.5318475653406908,0.5340881492515206,0.3887023058300518,0.6368673809098605,0.20654685611722254,0.35783354930047295,0.5696713343153816,J. Willock,Joseph Willock,England,1
0.8232613504423966,0.5539565540906871,0.39971441834911897,0.22723061071409228,0.7331218474709605,0.347997773321323,0.38830908252574636,0.6142372722355283,T. Malacia,Tyrell Malacia,Netherlands,0
0.8382191752264743,0.521507859421839,0.5395259546572062,0.35165865260592977,0.4973027338607362,0.21596032032073714,0.4617455215672426,0.6362921839032604,C. Gallagher,Conor Gallagher,England,1
0.848796004447532,0.3506588051573999,0.5458957790386918,0.36875518286462694,0.6700209516244695,0.2902158881238358,0.4138925426654529,0.5140496711379974,N. Lang,Noa Noëll Lang,Netherlands,1
0.8491526018637223,0.36403566034728113,0.636380065299844,0.5405363594089332,0.654011988683379,0.27457519214275655,0.3967310266212948,0.5964526294727184,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Brazil,1
0.7715595912327609,0.6333434434747574,0.49494392098478546,0.31595530791258075,0.5694361029970313,0.2528964274628446,0.3378216331289441,0.5502920421904477,C. Doucouré,Cheick Oumar Doucouré,Mali,1
0.8436507560021929,0.5089152993907339,0.42954173474437185,0.1512426737044082,0.5698172480245393,0.27808761869647713,0.3682049242906962,0.5269089508569749,M. Caqueret,Maxence Caqueret,France,1
0.8503424440680993,0.49794017888059433,0.5339683448133361,0.35625378826640075,0.6230910650190478,0.24544300872706776,0.38321941416032546,0.649517880701042,J. Ramsey,Jacob Ramsey,England,1
0.7850531820632735,0.42198375571716257,0.5799212512553614,0.6492636671821518,0.7373544316895607,0.4311610137819174,0.20725648113909373,0.44327733920232193,Fran Navarro,Francisco José Navarro Aliaga,Spain,1
0.7911125700620858,0.607127353788913,0.5159523369963945,0.3376309294057591,0.4801737135788993,0.2372137958314648,0.42337633981736467,0.5298520170724774,Moncayola,Jon Moncayola Tollar,Spain,1
0.8325714475724599,0.5121829973941442,0.5940858194811391,0.3862616568786626,0.42012835866828047,0.24241528367062795,0.44618275890641484,0.7076082747469044,J. Veerman,Joey Veerman,Netherlands,1
0.8027432291405465,0.45190989354209193,0.6378692693096845,0.6021012367209698,0.6624285265041705,0.32088575409498715,0.31971247474749864,0.5956512149309117,V. Pavlidis,Vangelis Pavlidis,Greece,1
0.8395224556518339,0.31501908952457425,0.4797466094857191,0.3157161515110593,0.7549174731258735,0.34623092580240233,0.2797758384764537,0.4929834908319337,L. Sinisterra,Luis Fernando Sinisterra Lucumí,Colombia,1
0.7160286636708866,0.7644377909128708,0.46400120190340793,0.40083453337817526,0.6780458266696939,0.31237495611725946,0.32749524911279293,0.5552294382069547,V. Nelsson,Victor Enok Nelsson,Denmark,1
0.7700031428523513,0.6674313308538891,0.5385205584479092,0.40341884921888854,0.45499029918032197,0.30339058778275163,0.29479617028471417,0.5663317050096315,Santi Comesaña,Santiago Comesaña Veiga,Spain,1
0.8377027783213966,0.5582706619791047,0.4946387371070704,0.3172136532064912,0.6969745314503212,0.2584625853926494,0.5969190800142791,0.7208142840915109,D. Raum,David Raum,Germany,0
0.8215272560628157,0.3998890021225081,0.6723131631333183,0.6669774112352949,0.5991371575338459,0.3076745945273631,0.41761494158375867,0.6618499672791979,M. Berisha,Mërgim Berisha,Germany,1
0.8500792027775156,0.49356609551296066,0.5310230008529074,0.2862991093350924,0.48486816175288683,0.32691028932303656,0.3875087707630247,0.6189835828130743,A. Haidara,Amadou Haïdara,Mali,1
0.8721903395226605,0.5149800966889132,0.5509653312554024,0.3502808165375605,0.5977079218552591,0.24583154896764792,0.4480455203311779,0.7005353356870372,T. Reijnders,Tijjani Reijnders,Netherlands,1
0.6709549277023392,0.8263891297195971,0.5141453710501873,0.5841923632176897,0.6971259173692618,0.21432881638368545,0.4861463781611048,0.6733586323869578,K. Mavropanos,Konstantinos Mavropanos,Greece,1
0.8340805739050735,0.44706299104308034,0.486947828073365,0.288773774486106,0.59303259779562,0.23530646496897412,0.5589694015327757,0.580035209524088,A. Saelemaekers,Alexis Jesse Saelemaekers,Belgium,1
0.7388889886051314,0.682536344252733,0.4341721199249335,0.29769131264114956,0.6220549284265631,0.29410265219383236,0.2443466241930578,0.426027008834744,S. Abdul Samed,Salis Abdul Samed,Ghana,1
0.8223213089348104,0.22037783837125718,0.530512874635114,0.2803073551718127,0.5109439902735726,0.2909757953216203,0.5099599107267936,0.5577649173465437,M. Trésor,Mike Trésor Ndayishimiye,Belgium,1
0.8627535906554629,0.4239595836766856,0.5223990327152249,0.27397374922162243,0.5685426160360437,0.33261586102233354,0.3456237558086275,0.5745654381307539,R. Hatate,旗手 怜央,Japan,1
0.7715016022925678,0.5812054043044989,0.39054088897277583,0.24144351972432182,0.7456742112531357,0.31983844264891026,0.4360960436016246,0.5487763343196124,Pablo Maffeo,Pablo Carmine Maffeo Becerra,Spain,1
0.8837953125970786,0.3538084280976637,0.4443880396481303,0.12043748429073303,0.48581882496671863,0.3974283319021325,0.26877750490557806,0.5080946170284095,M. Lopez,Maxime Lopez,France,1
0.8150330362055364,0.5041401640470258,0.5309073023280103,0.30628837172113205,0.5746873427575362,0.22900974883517564,0.4725534817688194,0.48752658094520335,G. Castrovilli,Gaetano Castrovilli,Italy,1
0.8994450075166156,0.527040123276371,0.5643598712734255,0.3215184117565869,0.6741784849113843,0.3402933810258396,0.3799302140831635,0.7574733878928573,Renato Sanches,Renato Júnior Luz Sanches,Portugal,1
0.6281796530936491,0.8780830610668591,0.48485265970536023,0.5677994008372306,0.6662262710029853,0.2709782003243767,0.43421470630611286,0.45558136045504327,I. Diop,Issa Diop,France,1
0.8399114177471875,0.21990466590448604,0.5491983303207508,0.39679622259674235,0.6203059760359098,0.3229344476551146,0.45487204763412376,0.5973418148689493,J. Karlsson,Karl Jesper Karlsson,Sweden,1
0.8421413633969099,0.525617117453979,0.4802023990066643,0.24920133794353155,0.5847813443794899,0.2751463079736126,0.483201940289832,0.5848491223856407,Caio Henrique,Caio Henrique Oliveira Silva,Brazil,0
0.8239632067753487,0.26034446013414325,0.5169671831527816,0.3288306955883161,0.6368793942051459,0.31888314755371644,0.48172989224693863,0.5450120643401671,R. Doan,堂安 律,Japan,0
0.702864250017257,0.8162751188850466,0.4709061126735237,0.3904052674357999,0.6548968945896289,0.31883243888186097,0.3480682836941832,0.40599675897058063,Marcão,Marcos do Nascimento Teixeira,Brazil,0
0.8206245969420243,0.6471994689711539,0.5122838649108951,0.38299433620901285,0.6961384533658694,0.3058032043119328,0.40424682326680106,0.6573733008738091,S. Özcan,Salih Özcan,Turkey,1
0.8165163093857408,0.54370140998853,0.5323028275793064,0.27872791875566827,0.4458144527263741,0.2977677426063928,0.3361704820799377,0.5910015408979381,S. Longstaff,Sean Longstaff,England,1
0.818274716325772,0.2688448122574454,0.5571847425159611,0.40172547225842953,0.7094664996250559,0.2901197016865266,0.49557642745068314,0.48449207117349175,Galeno,Wenderson Rodrigues do Nascimento Galeno,Brazil,1
0.838676061974909,0.5662519761665353,0.574122233184275,0.4020279790744312,0.5229644019138006,0.22946533764619034,0.4591358869354772,0.5668199508236388,M. Pessina,Matteo Pessina,Italy,0
0.7434806592249888,0.7107441985602991,0.4950652703033651,0.3807479976328046,0.6588874935202513,0.22486689722791123,0.4862894206758633,0.5244604153354386,M. Olivera,Mathías Olivera Miramontes,Uruguay,0
0.06762179710024185,0.47697563302982465,0.7322063481865406,0.3153858633200184,0.5670589389606251,0.31114886477422904,0.35496434864180915,0.5972164669987354,P. Rajković,Predrag Rajković,Serbia,1
0.8487994391828311,0.3418179975211846,0.5801965536111922,0.4480464348201639,0.682853578409921,0.3487502048432333,0.39780477543119963,0.692881486507288,B. Mbeumo,Bryan Mbeumo,Cameroon,0
0.8194801274887593,0.5772527315034582,0.4627908782421202,0.27062631459114744,0.6920961349235416,0.3103134507530519,0.4002024483435796,0.5807728919440335,Reguilón,Sergio Reguilón Rodríguez,Spain,0
0.14807293099558344,0.46247949199067956,0.7387353265597201,0.3169385406841613,0.7630574224414846,0.3492163542411897,0.5478211642423754,0.7385703619479038,Y. Mvogo,Yvon Landry Mvogo Nganoma,Switzerland,1
0.8245325312310289,0.51501995728625,0.6528640442745598,0.6395023603801783,0.6945398477775471,0.2930790712341539,0.46540157666545334,0.7047559758156764,B. Embolo,Breel-Donald Embolo,Switzerland,1
0.7189440043162556,0.8301176514635646,0.6074376498098938,0.48070861430975625,0.4724669604047089,0.25405340660882225,0.37177658764294214,0.654865166097896,J. Andersen,Joachim Andersen,Denmark,1
0.1836721889505442,0.4163411769247183,0.7412587706824019,0.24273908672393707,0.7094399586723784,0.26257113494518514,0.4331927509090777,0.6284544094182151,J. Butez,Jean Butez,France,1
0.19366131580783214,0.4301319962453321,0.7407145048572981,0.2308913091850899,0.7934096358840639,0.26899418359064803,0.46771706918366274,0.6187430316185315,U. Çakır,Uğurcan Çakır,Turkey,1
0.7884391987708315,0.6299126498358742,0.5136061609853444,0.35930536256102885,0.6315554562279314,0.2585902969113607,0.5180976566464474,0.5461616157558273,B. Henrichs,Benjamin Henrichs,Germany,1
0.8600119100485906,0.5921474232453641,0.5422006771762954,0.36457981622077495,0.5837800168305407,0.2514855204027484,0.518074600108176,0.5981926837335124,D. Sow,Mohameth Djibril Ibrahima Sow,Switzerland,1
0.6754767800925426,0.82198819792962,0.5010921195595204,0.47694972214153103,0.7051148564562437,0.2524660555788883,0.36554349403700537,0.4943206099867794,D. Doekhi,Danilho Raimundo Doekhi,Netherlands,1
0.786105456418125,0.6354512219746211,0.4172303625924556,0.24282289959461964,0.7439280861244592,0.3101440285525493,0.3469333171775939,0.46973415650921,T. Adams,Tyler Shaan Adams,United States,1
0.8461242577138361,0.5137333197962284,0.5844510560123961,0.332724839501,0.4797101800019149,0.2926563962207118,0.35337014922341864,0.6059204222130302,T. Ndombele,Tanguy Ndombèlé Alvaro,France,1
0.8588668241652868,0.43362681176028295,0.5954294592950442,0.417723284111699,0.6147844842914013,0.3206466409960439,0.4162624093377628,0.6819982148367634,N. Vlašić,Nikola Vlašić,Croatia,1
0.7938777878499548,0.6386159585314752,0.5037017057603502,0.38982749919007215,0.6322511804885036,0.27588642941570973,0.44321006818292225,0.7022946458968389,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Brazil,1
0.2107850847330882,0.4786726786486967,0.8036247485181098,0.2874836219606052,0.8017836159288632,0.23709929521122416,0.6083894096518092,0.6810700607690148,A. Areola,Alphonse Areola,France,1
0.6551667240075134,0.8350784896769803,0.42514024438288217,0.36251486684762974,0.7240773707104963,0.27444237223324713,0.35802279492305916,0.28724976484958104,A. Webster,Adam Webster,England,1
0.6665951840732685,0.8274559428279923,0.47594103758233985,0.425112009600781,0.6727561120883327,0.34143151309300757,0.46566208954580457,0.41005531736962864,S. Gigot,Samuel Gigot,France,1
0.7904803353008595,0.28313004021247784,0.622790109950582,0.5657253682723286,0.7031437522505677,0.37661665706951825,0.3217776529868428,0.4890127103889639,A. Sanabria,Arnaldo Antonio Sanabria Ayala,Paraguay,1
0.8117211599910655,0.6768580512861833,0.5628527644241046,0.4364993809001652,0.6104680424585336,0.3584205346187055,0.4266691358939163,0.7635054467358985,R. Tapia,Renato Fabrizio Tapia Cortijo,Peru,1
0.8206639907521793,0.31947092165751334,0.6473440102757766,0.5682439474084544,0.7197373605565464,0.36235606613306365,0.4201220807668141,0.6516699575902962,S. Driussi,Sebastián Driussi,Argentina,1
0.7602026019491438,0.5681865104257382,0.336173149952036,0.16688350137307872,0.848237320632492,0.3517341994604111,0.4737861162676623,0.3741363586936872,R. Henry,Rico Henry,England,0
0.8373567157327737,0.5635768392398982,0.5336809106593311,0.40640154924099237,0.6292263311182241,0.31736157385112346,0.5032244774528944,0.6893864884574117,Pedraza,Alfonso Pedraza Sag,Spain,0
0.8620722583417241,0.48109346716757967,0.5400615234499128,0.22765599573197423,0.46974255811869703,0.3505394598353165,0.3743723967946322,0.5711777413540429,Arthur,Arthur Henrique Ramos de Oliveira Melo,Brazil,1
0.7939270243335855,0.25780918178652346,0.6295688297016978,0.5941792736571045,0.6303911385092827,0.2553432792391436,0.5011271845158063,0.5443090977359205,D. Lukébakio,Dodi Lukébakio,Belgium,0
0.7546249078707761,0.4036789682952721,0.6344880742337553,0.7475896204011703,0.7355282598195667,0.38119870066984,0.2528578499987487,0.4701810630215779,S. Banza,Simon Bokoté Banza,France,1
0.8175138964752133,0.3004801320237716,0.6098114467961668,0.501916274822014,0.605639597687906,0.31420339033729416,0.4907882919418938,0.6150778262190612,R. Orsolini,Riccardo Orsolini,Italy,0
0.8342628765863429,0.20488121828496325,0.5464711873761596,0.3760906680627466,0.5384444322268837,0.34923772551926185,0.33319162892178467,0.47046934797515017,C. Ünder,Cengiz Ünder,Turkey,0
0.7595170403381388,0.4313696732738396,0.6433290900563609,0.712505453889747,0.8446819733428967,0.3268806158036464,0.40326842702035637,0.5231896363202587,M. Nzola,M'Bala Nzola,Angola,0
0.9297756898610292,0.4059202409779221,0.49981234504655364,0.2363565777615131,0.6223481473664038,0.39742876679806216,0.3596038243957581,0.6342998854929228,N. De la Cruz,Diego Nicolás De La Cruz Arcosa,Uruguay,1
0.7754122343006424,0.7245004320439148,0.6766604054172128,0.5365231504128195,0.3463230943861688,0.316415462235348,0.41095011470686266,0.5931116246141921,Vesga,Mikel Vesga Arruti,Spain,0
0.835423112792777,0.6299883357421989,0.626700118323377,0.40595465988911467,0.48267414891299254,0.41323333160167425,0.5213943890328252,0.6528472637607379,H. Herrera,Héctor Miguel Herrera López,Mexico,1
0.7018445372970198,0.8511159906021921,0.6403026831672739,0.47878706918865593,0.3522029808237398,0.5547632520126926,0.4394566610254966,0.4565631752296833,Dante,Dante Bonfim da Costa Santos,Brazil,0
0.6592256843566645,0.8971894769402365,0.6092150796108542,0.44830898771529776,0.3981485198227915,0.5434398416521766,0.32234171088267666,0.3049954304268554,José Fonte,José Miguel da Rocha Fonte,Portugal,1
0.8801504675068674,0.525926638223016,0.6306477590084084,0.36475337245894485,0.5333082116433979,0.476374915339826,0.6050613154536365,0.6410196865058739,Ó. Trejo,Óscar Guido Trejo,Argentina,1
0.18147143397232057,0.49430979138714165,0.8052276611045355,0.25317470159092714,0.7332432014346427,0.36065639231243146,0.563970636113415,0.4753666057695918,S. Romero,Sergio Germán Romero,Argentina,1
0.7664044086882924,0.45828062140028336,0.7210930218476079,0.7008978229272234,0.6015838908197068,0.41233615381813704,0.503029401751839,0.4310986694672268,E. Choupo-Moting,Jean-Eric Maxim Choupo-Moting,Cameroon,1
0.8588939318401837,0.49271897475915793,0.6763228666362129,0.42730073812424596,0.4240199732885906,0.48307487810163896,0.4621249656424576,0.563395279162357,L. Stindl,Lars Edi Stindl,Germany,1
0.8855221313055897,0.4051564509568699,0.5882540789997791,0.31654214625546917,0.5665831418631876,0.400649700141885,0.5376915237763236,0.6352889518622948,Oscar,Oscar dos Santos Emboaba Júnior,Brazil,1
0.21878765717522913,0.439328300753772,0.778260705053053,0.1770523034158259,0.7378160215637388,0.40204863688433995,0.6128560486223936,0.5316390713324771,Guaita,Vicente Guaita Panadero,Spain,1
0.8375754534223523,0.5376705486976883,0.6638313070396298,0.5487803489020278,0.6959671548927495,0.4779860461460529,0.4391334539246393,0.6039701846403783,M. Antonio,Michail Antonio,Jamaica,1
0.8411951004777496,0.5057990930048488,0.6651087839656269,0.3561122677162161,0.34847507053850346,0.40286380583376635,0.5194171132191515,0.5760648205195869,P. Groß,Pascal Groß,Germany,1
0.8685219598524409,0.33046202897171945,0.5671906247544688,0.4571586950654042,0.658539501272745,0.4117125732703095,0.518878672377323,0.5295074545371686,S. El Shaarawy,Stephan El Shaarawy,Italy,1
0.850028068450938,0.6148946401594741,0.5703586246770149,0.39946569543489496,0.5967655255306045,0.4294828835136203,0.539575290643514,0.6425717552708409,Alex Sandro,Alex Sandro Lobo Silva,Brazil,0
0.8908029412020848,0.5146538350793154,0.576738151510906,0.3952818765931094,0.5388014901028926,0.3971249764427542,0.5701702860262019,0.6028826656386915,R. Pereyra,Roberto Maximiliano Pereyra,Argentina,1
0.20167100228506651,0.3678192596767993,0.7027446133895329,0.15077663242063283,0.7762674265247815,0.37168000285815145,0.5292432411752035,0.4513069811011307,Aitor,Aitor Fernández Abarisketa,Spain,1
0.18825815653382666,0.44871876298365393,0.7560125298918173,0.2253745206693846,0.8061577846141128,0.3495065478121879,0.5298394298860718,0.47808263362688375,Neto,Norberto Murara Neto,Brazil,1
0.841976684394977,0.31973895502880356,0.5954904960398204,0.3495282960770327,0.5300548013758821,0.4208715063477813,0.4477541386586023,0.5258993888082494,F. Kainz,Florian Kainz,Austria,1
0.6389420816958756,0.868855884820831,0.5299177270843507,0.47119280797824176,0.5729839955353886,0.40553968515367966,0.4051921648964257,0.38764050217046064,D. Lovren,Dejan Lovren,Croatia,1
0.8947373823474886,0.5218103896015552,0.5991292856104178,0.3915171801053441,0.6071531883297768,0.4323125688981061,0.5824993724787002,0.7688589191567775,J. Tavernier,James Henry Tavernier,England,1
0.8230422422951699,0.6220184768327386,0.5350599704308149,0.3307162288171741,0.6246779947955233,0.4490456937707516,0.3238942664097848,0.5590881645716974,S. Aurier,Serge Alain Stéphane Aurier,Côte d'Ivoire,1
0.8645033052120392,0.41224481623971143,0.6253394499730582,0.3007105448027581,0.45679621947012516,0.43498368715246266,0.48746149095795505,0.5391463939450706,Pizzi,Luís Miguel Afonso Fernandes,Portugal,1
0.8525450158251971,0.4923484686599951,0.6288219242615968,0.37093232647673774,0.26260033703399327,0.4145941853081466,0.41922205368961285,0.5868476935391741,Sérgio Oliveira,Sérgio Miguel Relvas de Oliveira,Portugal,1
0.8369749780671953,0.4720933652139283,0.5671624581873664,0.35525480388772807,0.5667565826747913,0.4585493245601726,0.6182347587668685,0.5879490317058468,Dani Rodríguez,Daniel José Rodríguez Vázquez,Spain,1
0.8499831868862298,0.3722980152870894,0.5857710513481601,0.3084256975105262,0.4960042906930521,0.43603400186656294,0.4449430682329309,0.5459322444228832,Pablo Sarabia,Pablo Sarabia García,Spain,0
0.23454972752318165,0.4122714415183114,0.7659317347742995,0.15315514499951327,0.74205572183367,0.3431139804173613,0.4630129317932141,0.6821550604032328,M. Ryan,Mathew David Ryan,Australia,1
